"iso","scope","quintile","gender","population","population_perc","year_survey","pais_c","zone","sex","quintileipc","population_prc","ave_income_pc","max_income_pc","ave_hh_income","max_hh_income","access_water_piped_house__hh","access_water_piped_plot__hh","water_trucked__hh","water_on_premises__hh","water_distr__hh","consume_distr__hh","consume_other_max__hh","consume_other_min__hh","consume_bottled__hh","water_dist_daily__hh","water_dist_continuity_jmp__hh","improved_w_access_min__hh","improved_w_access_max__hh","access_water_piped_house_daily__hh","access_water_piped_plot_daily__hh","treat_water__hh","water_meter__hh","access_san_exclusive__hh","access_sewer__hh","access_septic__hh","access_latrine_min__hh","access_latrine_max__hh","access_sewer_exclusive__hh","access_septic_exclusive__hh","access_latrine_exclusive_min__hh","access_latrine_exclusive_max__hh","improved_san_min__hh","improved_san_max__hh","improved_san_min_exclusive__hh","improved_san_max_exclusive__hh","access_latrines_unimproved_min__hh","access_latrines_unimproved_max__hh","access_latrines_unimproved_exclusive_min__hh","no_sanitation_access__hh","name"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","5",0.0649,2640000,16400000,11900000,35500000,0.875,0.0196,0.00274,0.898,0.895,0.469,0.53,0.53,0.477,0.691,NA,1,1,0.672,0.0186,NA,NA,NA,0.238,0.622,0.134,0.134,NA,NA,NA,NA,0.993,0.993,NA,NA,0.00659374327027465,0.00659374327027465,NA,0.00659374327027465,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","female","total",0.391,942000,16400000,5080000,35500000,0.754,0.108,0.000456,0.862,0.861,0.665,0.313,0.313,0.23,0.653,NA,0.977,0.977,0.583,0.0659,NA,NA,NA,0.0826,0.514,0.333,0.333,NA,NA,NA,NA,0.929,0.929,NA,NA,0.0708555685889197,0.0708555685889197,NA,0.00814753407355296,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","1",0.113,283000,431000,1800000,4120000,0.534,0.153,0,0.687,0.687,0.641,0.288,0.288,0.0651,0.555,NA,0.929,0.929,0.437,0.101,NA,NA,NA,0.00898,0.449,0.389,0.389,NA,NA,NA,NA,0.847,0.847,NA,NA,0.153001111567846,0.153001111567846,NA,0.00772016705137778,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","2",0.113,558000,688000,3170000,6540000,0.661,0.134,0,0.794,0.794,0.693,0.27,0.27,0.105,0.617,NA,0.963,0.963,0.509,0.0923,NA,NA,NA,0.0307,0.494,0.39,0.39,NA,NA,NA,NA,0.915,0.915,NA,NA,0.0846625910845664,0.0846625910845664,NA,0.00761766189878319,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","3",0.128,852000,1030000,4920000,11900000,0.779,0.068,0,0.847,0.847,0.658,0.329,0.329,0.225,0.676,NA,0.987,0.987,0.625,0.046,NA,NA,NA,0.0711,0.586,0.311,0.311,NA,NA,NA,NA,0.967,0.967,NA,NA,0.0326885349873423,0.0326885349873423,NA,0.000907268359015979,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","4",0.125,1290000,1640000,6580000,18800000,0.767,0.0436,0,0.811,0.811,0.631,0.355,0.355,0.206,0.627,NA,0.985,0.985,0.593,0.0323,NA,NA,NA,0.0614,0.628,0.266,0.266,NA,NA,NA,NA,0.956,0.956,NA,NA,0.0442627698932723,0.0442627698932723,NA,0.00880599380290619,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","5",0.135,3020000,37700000,12700000,77700000,0.818,0.0318,0,0.85,0.85,0.49,0.502,0.502,0.397,0.66,NA,0.992,0.992,0.638,0.0216,NA,NA,NA,0.183,0.655,0.153,0.153,NA,NA,NA,NA,0.991,0.991,NA,NA,0.00902966112355028,0.00902966112355028,NA,0.000990213590279001,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","country","male","total",0.609,1140000,37700000,5610000,77700000,0.718,0.0829,0,0.801,0.801,0.619,0.354,0.354,0.207,0.629,NA,0.973,0.973,0.565,0.0566,NA,NA,NA,0.0749,0.567,0.296,0.296,NA,NA,NA,NA,0.938,0.938,NA,NA,0.0615583236418801,0.0615583236418801,NA,0.00503497674826689,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","1",0.108,274000,432000,1780000,3820000,0.472,0.249,0,0.721,0.721,0.708,0.205,0.205,0.0185,0.595,NA,0.913,0.913,0.399,0.174,NA,NA,NA,0.00213,0.326,0.441,0.441,NA,NA,NA,NA,0.769,0.769,NA,NA,0.231244759088207,0.231244759088207,NA,0.017960034877345,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","2",0.0897,549000,690000,3120000,6740000,0.604,0.174,0,0.778,0.778,0.711,0.261,0.261,0.0662,0.591,NA,0.973,0.973,0.472,0.115,NA,NA,NA,0.00418,0.38,0.47,0.47,NA,NA,NA,NA,0.854,0.854,NA,NA,0.146034713145578,0.146034713145578,NA,0.00366262385816825,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","3",0.0684,836000,1020000,4560000,9940000,0.624,0.143,0,0.766,0.766,0.712,0.25,0.25,0.0854,0.637,NA,0.962,0.962,0.527,0.102,NA,NA,NA,0.00827,0.417,0.473,0.473,NA,NA,NA,NA,0.898,0.898,NA,NA,0.10150155139703,0.10150155139703,NA,0.00246909763948083,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","4",0.0553,1270000,1640000,6010000,12800000,0.613,0.0919,0,0.705,0.705,0.645,0.321,0.321,0.107,0.551,NA,0.967,0.967,0.487,0.0608,NA,NA,NA,0.00668,0.569,0.346,0.346,NA,NA,NA,NA,0.922,0.922,NA,NA,0.078212122474099,0.078212122474099,NA,0.0179236596008533,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","5",0.0332,2730000,31300000,11500000,77700000,0.662,0.0555,0,0.717,0.717,0.631,0.342,0.342,0.0989,0.531,NA,0.974,0.974,0.483,0.0487,NA,NA,NA,0.00246,0.644,0.323,0.323,NA,NA,NA,NA,0.97,0.97,NA,NA,0.0304820118356741,0.0304820118356741,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","all","total",0.371,768000,31300000,3940000,77700000,0.577,0.165,0,0.741,0.741,0.692,0.26,0.26,0.0659,0.589,NA,0.952,0.952,0.465,0.114,NA,NA,NA,0.00461,0.428,0.428,0.428,NA,NA,NA,NA,0.86,0.86,NA,NA,0.139944299772033,0.139944299772033,NA,0.0095384117398827,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","1",0.0446,266000,432000,1800000,3820000,0.519,0.303,0,0.822,0.822,0.796,0.137,0.137,0.0359,0.649,NA,0.933,0.933,0.423,0.209,NA,NA,NA,0,0.308,0.487,0.487,NA,NA,NA,NA,0.794,0.794,NA,NA,0.205511678709461,0.205511678709461,NA,0.0254740638289622,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","2",0.0322,554000,690000,3300000,6740000,0.629,0.155,0,0.783,0.783,0.703,0.277,0.277,0.0821,0.534,NA,0.98,0.98,0.453,0.0804,NA,NA,NA,0.000968,0.413,0.418,0.418,NA,NA,NA,NA,0.832,0.832,NA,NA,0.168104694577957,0.168104694577957,NA,0.00482741569832004,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","3",0.0199,822000,1020000,4370000,7080000,0.583,0.153,0,0.736,0.736,0.694,0.246,0.246,0.049,0.641,NA,0.94,0.94,0.53,0.112,NA,NA,NA,0,0.368,0.486,0.486,NA,NA,NA,NA,0.854,0.854,NA,NA,0.145926897017211,0.145926897017211,NA,0.0028166454661094,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","4",0.0162,1280000,1620000,6210000,12800000,0.639,0.111,0,0.75,0.75,0.629,0.364,0.364,0.279,0.543,NA,0.993,0.993,0.485,0.0579,NA,NA,NA,0.0108,0.601,0.344,0.344,NA,NA,NA,NA,0.956,0.956,NA,NA,0.0444299011052938,0.0444299011052938,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","5",0.00638,2720000,11200000,12800000,33500000,0.774,0.0558,0,0.829,0.829,0.657,0.339,0.339,0.172,0.562,NA,0.996,0.996,0.506,0.0558,NA,NA,NA,0,0.667,0.333,0.333,NA,NA,NA,NA,1,1,NA,NA,0,0,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","female","total",0.127,655000,11200000,3590000,33500000,0.591,0.195,0,0.787,0.787,0.721,0.238,0.238,0.0927,0.597,NA,0.959,0.959,0.463,0.127,NA,NA,NA,0.00179,0.408,0.439,0.439,NA,NA,NA,NA,0.849,0.849,NA,NA,0.150763168709911,0.150763168709911,NA,0.0108399377696676,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","1",0.0637,280000,431000,1770000,3770000,0.441,0.213,0,0.654,0.654,0.649,0.25,0.25,0.00699,0.559,NA,0.899,0.899,0.383,0.151,NA,NA,NA,0.00354,0.338,0.41,0.41,NA,NA,NA,NA,0.752,0.752,NA,NA,0.248213741564151,0.248213741564151,NA,0.0130051121192814,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","2",0.0576,547000,688000,3020000,6540000,0.591,0.184,0,0.775,0.775,0.716,0.253,0.253,0.0578,0.622,NA,0.969,0.969,0.482,0.133,NA,NA,NA,0.0059,0.362,0.498,0.498,NA,NA,NA,NA,0.866,0.866,NA,NA,0.13422906047279,0.13422906047279,NA,0.00303955455731443,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","3",0.0485,842000,1020000,4640000,9940000,0.641,0.138,0,0.779,0.779,0.72,0.252,0.252,0.101,0.635,NA,0.972,0.972,0.526,0.0985,NA,NA,NA,0.0118,0.439,0.467,0.467,NA,NA,NA,NA,0.917,0.917,NA,NA,0.0826708187305028,0.0826708187305028,NA,0.00232178127940052,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","4",0.0391,1270000,1640000,5930000,12600000,0.602,0.0843,0,0.686,0.686,0.652,0.304,0.304,0.0387,0.554,NA,0.956,0.956,0.487,0.062,NA,NA,NA,0.00504,0.556,0.347,0.347,NA,NA,NA,NA,0.908,0.908,NA,NA,0.0917673299746478,0.0917673299746478,NA,0.025115576390645,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","5",0.0268,2740000,31300000,11100000,77700000,0.637,0.0554,0,0.692,0.692,0.626,0.343,0.343,0.0826,0.525,NA,0.969,0.969,0.478,0.0472,NA,NA,NA,0.00301,0.639,0.321,0.321,NA,NA,NA,NA,0.963,0.963,NA,NA,0.0372445816103421,0.0372445816103421,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","rural","male","total",0.244,827000,31300000,4120000,77700000,0.569,0.15,0,0.719,0.719,0.678,0.271,0.271,0.0529,0.585,NA,0.949,0.949,0.466,0.108,NA,NA,NA,0.00598,0.437,0.422,0.422,NA,NA,NA,NA,0.865,0.865,NA,NA,0.134699400176706,0.134699400176706,NA,0.00890744251508438,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","1",0.0917,286000,432000,1980000,8090000,0.697,0.113,0,0.81,0.81,0.711,0.256,0.256,0.125,0.563,NA,0.967,0.967,0.51,0.0482,NA,NA,NA,0.0309,0.543,0.372,0.372,NA,NA,NA,NA,0.946,0.946,NA,NA,0.0538929798428753,0.0538929798428753,NA,0.00313979050044447,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","2",0.11,561000,684000,3690000,10100000,0.768,0.0693,0,0.837,0.837,0.681,0.285,0.285,0.17,0.658,NA,0.966,0.966,0.597,0.043,NA,NA,NA,0.0718,0.593,0.31,0.31,NA,NA,NA,NA,0.975,0.975,NA,NA,0.0252265880898196,0.0252265880898196,NA,0.00917007590207711,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","3",0.132,850000,1030000,4950000,11900000,0.857,0.0391,0,0.896,0.896,0.652,0.343,0.343,0.282,0.707,NA,0.995,0.995,0.676,0.0296,NA,NA,NA,0.0889,0.611,0.288,0.288,NA,NA,NA,NA,0.988,0.988,NA,NA,0.012307071413387,0.012307071413387,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","4",0.145,1290000,1630000,6870000,18800000,0.855,0.0341,0,0.889,0.889,0.607,0.389,0.389,0.32,0.667,NA,0.996,0.996,0.648,0.0184,NA,NA,NA,0.102,0.66,0.214,0.214,NA,NA,NA,NA,0.975,0.975,NA,NA,0.0246682128337133,0.0246682128337133,NA,0.00618730220190518,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","5",0.167,2930000,37700000,12700000,51700000,0.875,0.0219,0.00105,0.898,0.897,0.45,0.548,0.548,0.494,0.7,NA,0.999,0.999,0.686,0.0144,NA,NA,NA,0.244,0.644,0.108,0.108,NA,NA,NA,NA,0.997,0.997,NA,NA,0.00334499937820573,0.00334499937820573,NA,0.00334499937820573,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","all","total",0.629,1240000,37700000,6260000,51700000,0.823,0.0494,0.000272,0.873,0.872,0.603,0.384,0.384,0.304,0.667,NA,0.987,0.987,0.635,0.0281,NA,NA,NA,0.121,0.618,0.241,0.241,NA,NA,NA,NA,0.979,0.979,NA,NA,0.0209796099680691,0.0209796099680691,NA,0.00423985996147181,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","1",0.0426,285000,432000,2130000,8090000,0.742,0.158,0,0.9,0.9,0.804,0.161,0.161,0.105,0.578,NA,0.965,0.965,0.512,0.0649,NA,NA,NA,0.0474,0.482,0.385,0.385,NA,NA,NA,NA,0.915,0.915,NA,NA,0.08487681439567,0.08487681439567,NA,0.00589808392149094,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","2",0.055,553000,684000,4060000,10100000,0.804,0.0597,0,0.863,0.863,0.696,0.28,0.28,0.183,0.711,NA,0.976,0.976,0.664,0.0377,NA,NA,NA,0.0879,0.54,0.353,0.353,NA,NA,NA,NA,0.98,0.98,NA,NA,0.0195070012822034,0.0195070012822034,NA,0.00518247391817622,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","3",0.0519,838000,1020000,4740000,7940000,0.841,0.0645,0,0.906,0.906,0.705,0.287,0.287,0.246,0.714,NA,0.992,0.992,0.658,0.0567,NA,NA,NA,0.057,0.502,0.411,0.411,NA,NA,NA,NA,0.969,0.969,NA,NA,0.0306929812863937,0.0306929812863937,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","4",0.0584,1280000,1630000,6850000,12400000,0.861,0.0509,0,0.911,0.911,0.588,0.403,0.403,0.365,0.672,NA,0.991,0.991,0.651,0.0201,NA,NA,NA,0.12,0.651,0.197,0.197,NA,NA,NA,NA,0.969,0.969,NA,NA,0.0314901270001601,0.0314901270001601,NA,0.0146684569049408,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","5",0.0585,2630000,16400000,11800000,35500000,0.887,0.0154,0.00307,0.906,0.903,0.447,0.553,0.553,0.513,0.706,NA,1,1,0.692,0.0142,NA,NA,NA,0.266,0.616,0.11,0.11,NA,NA,NA,NA,0.993,0.993,NA,NA,0.00737267245723478,0.00737267245723478,NA,0.00737267245723478,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","female","total",0.264,1080000,16400000,5790000,35500000,0.831,0.0657,0.000673,0.898,0.897,0.638,0.348,0.348,0.295,0.679,NA,0.986,0.986,0.64,0.037,NA,NA,NA,0.121,0.564,0.282,0.282,NA,NA,NA,NA,0.967,0.967,NA,NA,0.0328322321527305,0.0328322321527305,NA,0.00686637719480302,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","1",0.0491,287000,427000,1840000,4120000,0.657,0.0732,0,0.73,0.73,0.629,0.339,0.339,0.142,0.549,NA,0.968,0.968,0.509,0.0333,NA,NA,NA,0.0162,0.598,0.36,0.36,NA,NA,NA,NA,0.974,0.974,NA,NA,0.0264203861353882,0.0264203861353882,NA,0.000694080485006445,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","2",0.0552,569000,683000,3320000,5890000,0.737,0.0777,0,0.815,0.815,0.668,0.289,0.289,0.158,0.613,NA,0.957,0.957,0.539,0.0477,NA,NA,NA,0.0579,0.639,0.273,0.273,NA,NA,NA,NA,0.97,0.97,NA,NA,0.0302133401623198,0.0302133401623198,NA,0.0126467575447167,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","3",0.0797,858000,1030000,5100000,11900000,0.867,0.023,0,0.89,0.89,0.618,0.379,0.379,0.305,0.703,NA,0.997,0.997,0.688,0.0123,NA,NA,NA,0.109,0.68,0.21,0.21,NA,NA,NA,NA,0.999,0.999,NA,NA,0.000629906255127913,0.000629906255127913,NA,0,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","4",0.0863,1300000,1630000,6880000,18800000,0.851,0.0229,0,0.874,0.874,0.62,0.38,0.38,0.29,0.664,NA,1,1,0.646,0.0172,NA,NA,NA,0.0901,0.665,0.225,0.225,NA,NA,NA,NA,0.98,0.98,NA,NA,0.0201025241924447,0.0201025241924447,NA,0.000511137016048053,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","5",0.108,3090000,37700000,13100000,51700000,0.868,0.0253,0,0.894,0.894,0.452,0.546,0.546,0.484,0.697,NA,0.998,0.998,0.682,0.0145,NA,NA,NA,0.233,0.659,0.107,0.107,NA,NA,NA,NA,0.999,0.999,NA,NA,0.00126279478044824,0.00126279478044824,NA,0.00126279478044824,"NA_2020"
NA,NA,NA,NA,7252672,NA,2020,"PRY","urban","male","total",0.366,1350000,37700000,6600000,51700000,0.817,0.0384,0,0.855,0.855,0.58,0.409,0.409,0.31,0.659,NA,0.988,0.988,0.631,0.0221,NA,NA,NA,0.121,0.654,0.213,0.213,NA,NA,NA,NA,0.987,0.987,NA,NA,0.0129552586460281,0.0129552586460281,NA,0.00246167985032987,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","1",0.2,26,54.8,133,605,0.156,0.534,0.0119,0.702,0.719,0.719,0.224,0.164,NA,0.000638,0.351,0.884,0.943,0,0.000638,NA,NA,0.872,0.143,0.237,0.125,0.588,0.134,0.226,0.106,0.512,0.505,0.968,0.466,0.872495803014253,0.0315189975431009,0.495208583885101,0.127504196985747,0.0710047478709906,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","2",0.2,78,101,397,1180,0.251,0.493,0.015,0.758,0.75,0.75,0.214,0.147,NA,0.000448,0.365,0.898,0.964,0,0.000448,NA,NA,0.88,0.261,0.209,0.1,0.515,0.238,0.189,0.0869,0.454,0.57,0.985,0.514,0.880499642556956,0.0152911771548646,0.430008184729292,0.119500357443044,0.0526995704552623,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","3",0.2,124,150,632,1510,0.356,0.442,0.0088,0.807,0.803,0.803,0.184,0.126,NA,0.001,0.444,0.929,0.987,0,0.001,NA,NA,0.912,0.385,0.235,0.0561,0.373,0.373,0.218,0.0441,0.322,0.676,0.993,0.635,0.91240888991173,0.00650477668008037,0.323893760005868,0.0875911100882695,0.0345903348681254,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","4",0.2,184,227,886,2240,0.45,0.392,0.0142,0.856,0.842,0.842,0.15,0.102,NA,0.00067,0.456,0.944,0.993,0,0.00067,NA,NA,0.927,0.475,0.218,0.0528,0.305,0.458,0.201,0.0444,0.268,0.746,0.998,0.704,0.926705644104152,0.00213843656294618,0.25387164393699,0.0732943558958482,0.0272559115402128,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","5",0.2,413,7400,1740,16000,0.612,0.3,0.0101,0.923,0.915,0.915,0.0819,0.0561,NA,0.000507,0.424,0.971,0.997,0.000507,0,NA,NA,0.948,0.624,0.216,0.0224,0.156,0.61,0.204,0.018,0.134,0.862,0.996,0.832,0.948329837869279,0.00385105196161566,0.13754979685196,0.0516701621307213,0.013923357831119,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","all","total",1,158,7400,730,16000,0.365,0.432,0.012,0.809,0.806,0.806,0.171,0.119,NA,0.000653,0.408,0.925,0.977,0.000101,0.000551,NA,NA,0.908,0.378,0.223,0.0712,0.387,0.363,0.207,0.06,0.338,0.672,0.988,0.63,0.908087321644551,0.0118616234939342,0.328110502544243,0.0919126783554493,0.0398956933795281,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","1",0.0634,25.2,54.8,121,605,0.181,0.535,0.00748,0.723,0.746,0.746,0.202,0.149,NA,0.0011,0.379,0.895,0.948,0,0.0011,NA,NA,0.867,0.177,0.259,0.112,0.542,0.169,0.244,0.0913,0.454,0.548,0.979,0.505,0.866981571081012,0.0213544422145254,0.451889907179213,0.133018428918988,0.0702718892432108,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","2",0.0673,77.8,101,394,1180,0.305,0.476,0.00602,0.787,0.784,0.784,0.188,0.133,NA,0.000733,0.358,0.917,0.972,0,0.000733,NA,NA,0.889,0.347,0.19,0.0737,0.452,0.318,0.173,0.0627,0.398,0.611,0.99,0.554,0.889024120976942,0.0102371853281003,0.388523412801277,0.110975879023058,0.0511089256442545,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","3",0.069,124,150,630,1250,0.377,0.422,0.0177,0.817,0.804,0.804,0.185,0.125,NA,0.00286,0.463,0.929,0.989,0,0.00286,NA,NA,0.925,0.434,0.213,0.043,0.348,0.418,0.203,0.031,0.303,0.69,0.995,0.653,0.924874496472333,0.00499858958011575,0.309902275262934,0.0751255035276667,0.0283678423960154,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","4",0.0684,182,227,895,2240,0.387,0.446,0.018,0.851,0.834,0.834,0.16,0.118,NA,0.0019,0.483,0.952,0.994,0,0.0019,NA,NA,0.934,0.441,0.211,0.0529,0.345,0.427,0.199,0.0426,0.309,0.705,0.998,0.668,0.934193575807161,0.00233793122494666,0.294624315424167,0.0658064241928388,0.0180251467875563,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","5",0.0656,405,3470,1760,10000,0.643,0.273,0.0148,0.93,0.917,0.917,0.0804,0.051,NA,0.0015,0.418,0.968,0.997,0.0015,0,NA,NA,0.951,0.67,0.188,0.0196,0.136,0.654,0.18,0.0181,0.118,0.878,0.994,0.852,0.951070179716393,0.00553705486836336,0.122245126658896,0.0489298202836074,0.0173703962010885,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","female","total",0.334,156,3470,733,10000,0.377,0.431,0.0128,0.821,0.816,0.816,0.164,0.116,NA,0.00162,0.42,0.932,0.98,0.000292,0.00133,NA,NA,0.913,0.412,0.213,0.0605,0.366,0.395,0.2,0.0494,0.318,0.685,0.991,0.645,0.912985816840662,0.00891535439259562,0.314739054590235,0.0870141831593382,0.0371499223356303,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","1",0.137,26.3,54.8,138,546,0.143,0.534,0.0143,0.69,0.705,0.705,0.235,0.173,NA,0.000389,0.336,0.877,0.94,0,0.000389,NA,NA,0.875,0.124,0.226,0.132,0.613,0.116,0.216,0.115,0.544,0.481,0.963,0.446,0.875474405120289,0.0370095475009482,0.518607871987048,0.124525594879711,0.0714006133838235,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","2",0.133,78,101,398,981,0.222,0.502,0.0197,0.743,0.732,0.732,0.228,0.155,NA,0.000296,0.368,0.888,0.96,0,0.000296,NA,NA,0.876,0.215,0.219,0.114,0.548,0.195,0.197,0.0999,0.484,0.548,0.982,0.492,0.875943425850619,0.0179924664139007,0.452181225894349,0.124056574149381,0.0535497482731532,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","3",0.131,124,150,633,1510,0.344,0.453,0.00402,0.801,0.802,0.802,0.184,0.127,NA,0,0.434,0.929,0.986,0,0,NA,NA,0.906,0.359,0.246,0.0631,0.387,0.348,0.225,0.0511,0.332,0.669,0.993,0.625,0.905723112755522,0.00731260189556128,0.331397923451183,0.0942768872444779,0.0379276933690903,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","4",0.132,185,227,882,1810,0.485,0.362,0.0122,0.859,0.847,0.847,0.145,0.0932,NA,0,0.441,0.94,0.992,0,0,NA,NA,0.923,0.493,0.222,0.0527,0.282,0.475,0.203,0.0454,0.245,0.768,0.998,0.723,0.922638486492938,0.00203007870591262,0.23173635416802,0.0773615135070619,0.0322697092897305,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","5",0.134,417,7400,1740,16000,0.597,0.315,0.00771,0.919,0.914,0.914,0.0827,0.0587,NA,0,0.427,0.973,0.997,0,0,NA,NA,0.947,0.6,0.23,0.0239,0.166,0.588,0.216,0.018,0.143,0.855,0.997,0.822,0.946931470336135,0.00299070246614495,0.145359608582562,0.0530685296638649,0.0121643705182251,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","country","male","total",0.666,159,7400,728,16000,0.359,0.433,0.0116,0.803,0.8,0.8,0.174,0.121,NA,0.000137,0.402,0.922,0.975,0,0.000137,NA,NA,0.905,0.359,0.229,0.077,0.399,0.345,0.211,0.0656,0.349,0.665,0.987,0.622,0.90547741110652,0.0134313910383757,0.335234788988701,0.0945225888934801,0.041358635874231,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","rural","all","1",0.137,23.9,54.8,123,546,0.0527,0.558,0.0105,0.621,0.654,0.654,0.263,0.197,NA,0.000381,0.331,0.851,0.917,0,0.000381,NA,NA,0.857,0.00827,0.236,0.166,0.712,0.00644,0.226,0.141,0.624,0.41,0.956,0.373,0.856656565477164,0.043947565151439,0.58991119516358,0.143343434522836,0.0903200843540037,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","rural","all","2",0.0976,76,101,392,981,0.0587,0.539,0.0218,0.619,0.612,0.612,0.319,0.229,NA,0.000398,0.341,0.841,0.93,0,0.000398,NA,NA,0.858,0.00823,0.204,0.173,0.758,0.00448,0.182,0.151,0.671,0.386,0.97,0.337,0.857529561337567,0.0298620971806499,0.614143387816836,0.142470438662433,0.0887606105398339,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","rural","all","3",0.0656,123,150,608,1240,0.0547,0.58,0.0134,0.648,0.65,0.65,0.318,0.242,NA,0,0.405,0.892,0.968,0,0,NA,NA,0.849,0.0155,0.252,0.131,0.716,0.0155,0.223,0.107,0.611,0.399,0.983,0.346,0.849084368411893,0.0170104018224511,0.601395005365536,0.150915631588107,0.0814138849172828,"NA_2020"
NA,NA,NA,NA,6321042,NA,2020,"SLV","rural","all","4",0.0551,181,227,904,2240,0.0547,0.631,0.024,0.709,0.686,0.686,0.289,0.226,NA,0,0.46,0.912,0.975,0,0,NA,NA,0.897,0.00938,0.324,0.131,0.661,0.00855,0.301,0.111,0.588,0.464,0.994,0.421,0.897348425941287,0.00593072609020779,0.535663768985368,0.102651574058713,0.0642550442726406,"NA_2020"
